user_id,problem
33426,0.03490243568757833
33427,0.2561566014641895
33428,0.03277047754641127
33429,0.38610128345494266
33430,0.1807583083090844
33431,0.06477183291365593
33432,0.3216473323503802
33433,0.1128889586997204
33434,0.22449221961562485
33435,0.04870407666589345
33436,0.08300495469887868
33437,0.9210490945233591
33438,0.16497676339206296
33439,0.10433104968150682
33440,0.19793303734374484
33441,0.43588366511689935
33442,0.22910768252566177
33443,0.11933081299199855
33444,0.5546191738598971
33445,0.11423926201974618
33446,0.15458824698450754
33447,0.154908263462515
33448,0.5895784997889433
33449,0.4548314481466451
33450,0.09587130338011624
33451,0.166582103421574
33452,0.2043134856569016
33453,0.1667559512394311
33454,0.3999866329979621
33455,0.024323655010102984
33456,0.06214612015108042
33457,0.20135052805199175
33458,0.7608239287682078
33459,0.1163144559610719
33460,0.18746416742250788
33461,0.5189841954152368
33462,0.4986253197230952
33463,0.1963144985537192
33464,0.5844749684386011
33465,0.39633592457479344
33466,0.17337721002520573
33467,0.9759938522015098
33468,0.9065481121925
33469,0.4062497658519003
33470,0.750240113184257
33471,0.09839468872384846
33472,0.07926493021470413
33473,0.1616141831949284
33474,0.12722052007515555
33475,0.16183717017942628
33476,0.17722597955138525
33477,0.30278539969370216
33478,0.6331370839733241
33479,0.15677068452239115
33480,0.2907179115230159
33481,0.2347087775633566
33482,0.64378804115499
33483,0.1678693814984064
33484,0.14381253836169744
33485,0.12037589194530147
33486,0.9544788801158754
33487,0.1028264550555402
33488,0.023725119862761677
33489,0.12696595140434525
33490,0.9301052207351809
33491,0.6758450112753732
33492,0.3847320466936113
33493,0.27247684871816596
33494,0.07358107333738131
33495,0.15394864041363773
33496,0.22236242491653307
33497,0.09503004815261307
33498,0.16083121732672676
33499,0.12528063360510736
33500,0.1431670371430202
33501,0.0676149934322082
33502,0.18997452516607413
33503,0.9100802271924738
33504,0.12394730627629091
33505,0.21604655206121862
33506,0.14570025312881701
33507,0.04794170736154587
33508,0.239282658422244
33509,0.17844063098769136
33510,0.03418429205063489
33511,0.16396498916842436
33512,0.42642506656040774
33513,0.0788365367737579
33514,0.08773639287335308
33515,0.12011973485964611
33516,0.8883746038387184
33517,0.43710589430104607
33518,0.477723502406704
33519,0.8323768132415283
33520,0.08179462603239165
33521,0.7187776494754214
33522,0.2860553589750643
33523,0.41288497863452644
33524,0.41693201783987827
33525,0.495094203575809
33526,0.6484993909104426
33527,0.40921263009192554
33528,0.19874993181468867
33529,0.02487575544750585
33530,0.11238087844719753
33531,0.32446471073210204
33532,0.034699520516854834
33533,0.19382080596121123
33534,0.155176476316537
33535,0.37517270582282947
33536,0.17205731269454472
33537,0.18851227518493255
33538,0.15696256131196837
33539,0.5646764028551295
33540,0.3427442901429216
33541,0.1649467132958325
33542,0.08992992515907823
33543,0.7807802274797779
33544,0.2800225234614374
33545,0.8431672221088415
33546,0.43327648905470745
33547,0.15992439574179068
33548,0.10654260498110876
33549,0.0618114038602801
33550,0.23383628916055926
33551,0.10571786912584784
33552,0.27842136915079546
33553,0.07941633153372361
33554,0.03323970580188044
33555,0.1544404512515971
33556,0.17562912082703505
33557,0.3128598469289209
33558,0.30882621003245564
33559,0.27822372669083306
33560,0.9255288848447305
33561,0.11085340891726499
33562,0.7531460877871206
33563,0.9368898049304665
33564,0.8384071159470567
33565,0.04468272830929701
33566,0.09276621144601935
33567,0.16779339789469047
33568,0.12922533108460726
33569,0.7376173736631438
33570,0.041606114637221824
33571,0.14696518795236707
33572,0.09448323316620309
33573,0.9433275897393806
33574,0.09136655424590669
33575,0.16724537453094954
33576,0.4833968109326684
33577,0.18041398903271458
33578,0.2768416979331434
33579,0.10790375739618543
33580,0.10962360221264125
33581,0.8680146138659524
33582,0.23096414539770255
33583,0.2529759878731316
33584,0.5607005011498055
33585,0.03549418223587622
33586,0.18961107291802332
33587,0.38270200881051336
33588,0.02626858229956902
33589,0.584295743000554
33590,0.13981059665907342
33591,0.24006470490571
33592,0.9459738607262403
33593,0.13110340356643815
33594,0.42108923294601447
33595,0.28609419274674236
33596,0.32023682183503754
33597,0.16813022455290502
33598,0.036536899045669854
33599,0.25837345870948253
33600,0.8883977281972797
33601,0.14135353911696746
33602,0.2852002561394481
33603,0.09243931660410384
33604,0.9106703329774579
33605,0.09425236662784715
33606,0.1640884222591123
33607,0.16744923606837936
33608,0.14256009221538046
33609,0.12014117595232754
33610,0.027417949716299038
33611,0.9574840699493711
33612,0.2867044800338229
33613,0.1531272452850148
33614,0.2228458505170324
33615,0.15810785638527594
33616,0.9395840509147908
33617,0.13878733089548734
33618,0.11919517165316859
33619,0.638651190607326
33620,0.11307093764932725
33621,0.11623581515390638
33622,0.23798697441519914
33623,0.9220401542889137
33624,0.26712444241359995
33625,0.9589746435915252
33626,0.402483010263128
33627,0.17917155817675529
33628,0.11073595519279436
33629,0.08872401056679949
33630,0.2500337212167786
33631,0.28527223455322864
33632,0.14974431833097473
33633,0.28981377296986244
33634,0.27605339592332423
33635,0.3308067038480915
33636,0.1580250122953909
33637,0.07952245876412907
33638,0.09981070843000706
33639,0.18133895120482338
33640,0.08254034592961851
33641,0.07980419192540919
33642,0.13352950687838766
33643,0.2804065265869779
33644,0.9461549890708956
33645,0.2956314121341147
33646,0.2845663863186825
33647,0.6117433114918849
33648,0.09270580405380556
33649,0.22014171056004278
33650,0.07777419932466087
33651,0.8005718217846439
33652,0.10501772097050041
33653,0.17015597784469902
33654,0.26788531789436043
33655,0.15808975636027972
33656,0.8829433884158042
33657,0.8798262961132318
33658,0.8273747534641608
33659,0.25175170103384936
33660,0.21091795587591927
33661,0.9449335019790759
33662,0.1445157791374867
33663,0.26749771595360083
33664,0.25905705166859266
33665,0.9576874796787352
33666,0.0730101590961745
33667,0.22807799712416132
33668,0.10331228307277454
33669,0.8654936470894488
33670,0.2555387410742191
33671,0.8387685977223057
33672,0.1178909949953062
33673,0.12051506998132466
33674,0.14616096401777923
33675,0.4172909243400135
33676,0.19443601334836033
33677,0.29965671788650167
33678,0.33393095798799727
33679,0.13155584974781248
33680,0.08855974311068682
33681,0.9367315399367181
33682,0.10757803072688785
33683,0.1255893412654006
33684,0.10774693912840556
33685,0.8797277852085088
33686,0.12201497238324524
33687,0.05201349370655306
33688,0.22906266720587012
33689,0.08060137907499737
33690,0.14316534015288657
33691,0.3802036064593953
33692,0.8381771721735033
33693,0.27272053489587755
33694,0.16604874930163122
33695,0.4057922553244556
33696,0.43074760751460206
33697,0.5036797499637925
33698,0.15194271762160264
33699,0.0315331406108739
33700,0.37464627721636173
33701,0.898646946889252
33702,0.26528351713347914
33703,0.15704379233124424
33704,0.08538850867337278
33705,0.6318330049468018
33706,0.16730388409312524
33707,0.17939533039443972
33708,0.8800812424391818
33709,0.13641785683822552
33710,0.5576218384882876
33711,0.11302697559033728
33712,0.13251335813180898
33713,0.7662368759405817
33714,0.02748808777309798
33715,0.22968731386558866
33716,0.09710546948254604
33717,0.11058163751829723
33718,0.5329521637935496
33719,0.1398889382132269
33720,0.23197254211792667
33721,0.2937044506264761
33722,0.5994319935510319
33723,0.06662525629607957
33724,0.18701170497231642
33725,0.9364824942496123
33726,0.9545292601786551
33727,0.5038789526574016
33728,0.1579712665466487
33729,0.08406548956085576
33730,0.25343769322659004
33731,0.32142631654392884
33732,0.21752913392097167
33733,0.1131512187286717
33734,0.12221373054686176
33735,0.17970118824683778
33736,0.10367985180965955
33737,0.17072034845849918
33738,0.5116784095492009
33739,0.32260531085279454
33740,0.1183645699819024
33741,0.9525732743610676
33742,0.29902147129926104
33743,0.9298254956151428
33744,0.8713503689485389
33745,0.16129641703060238
33746,0.7511692383266251
33747,0.08593514339656685
33748,0.09786753973141873
33749,0.12646758409423492
33750,0.18757396901906043
33751,0.09307801176513437
33752,0.22775350748426743
33753,0.3591317717892085
33754,0.1651683640783152
33755,0.048294633039514215
33756,0.1426449686100518
33757,0.2841750690469177
33758,0.08392528141482072
33759,0.09777246675966181
33760,0.14674417081860594
33761,0.5974392612113079
33762,0.0846852773658509
33763,0.05053131528454271
33764,0.7541572333354823
33765,0.20646539120578308
33766,0.9305491103489197
33767,0.2874873902675431
33768,0.10549243822757468
33769,0.44351669092217455
33770,0.21114575272571381
33771,0.9310192320012606
33772,0.7010882611286602
33773,0.3541029241889425
33774,0.08408818452235574
33775,0.21754322283271935
33776,0.16241167273249327
33777,0.12677253257552076
33778,0.25905323742114816
33779,0.6829176241138837
33780,0.06655343089958277
33781,0.24925060311572644
33782,0.22655160601311586
33783,0.8613820189226017
33784,0.2691372275735827
33785,0.09047099094781207
33786,0.21326453048859434
33787,0.8265451782706437
33788,0.9213228504990228
33789,0.18750998693816215
33790,0.11183696523876555
33791,0.23865000194994565
33792,0.4194708461851214
33793,0.22582897281451642
33794,0.18355368740727196
33795,0.06727935894754232
33796,0.8830558214449915
33797,0.9729050197303405
33798,0.891841621801808
33799,0.18972730309417302
33800,0.3033675554916165
33801,0.20128735488972693
33802,0.0339398809218292
33803,0.06759147368715196
33804,0.12220853872772548
33805,0.22995005383127398
33806,0.15296439914458043
33807,0.7169334546005128
33808,0.29866436868468377
33809,0.7893024976174132
33810,0.061604616167949974
33811,0.25421017908156474
33812,0.36526762981364114
33813,0.19493275907600777
33814,0.11441050948754794
33815,0.10666242962129006
33816,0.9498397221409517
33817,0.9584539280279684
33818,0.4565391195387984
33819,0.17267885268134123
33820,0.16575015733529683
33821,0.16406571591135316
33822,0.20998377099510118
33823,0.21792635280739128
33824,0.13986555411944607
33825,0.1661944293243298
33826,0.6483071002081333
33827,0.12188512655892511
33828,0.024366666010223855
33829,0.14482891923787505
33830,0.076451753394232
33831,0.24704191551522228
33832,0.9432651019559577
33833,0.35285544358162013
33834,0.16939686155041989
33835,0.11403491335178435
33836,0.17619625264536046
33837,0.16226995917867731
33838,0.45756091401334736
33839,0.8623474172100989
33840,0.17268815853197644
33841,0.8383241240920236
33842,0.14238945903185848
33843,0.15804776914282734
33844,0.5268096600451978
33845,0.904613183782544
33846,0.13691887774212014
33847,0.3622240415282544
33848,0.7341861906148803
33849,0.17933945418032757
33850,0.4646692804762755
33851,0.24444178543577766
33852,0.08440845797320636
33853,0.15388621001549668
33854,0.13770686181443714
33855,0.18240188096873639
33856,0.5629954655947775
33857,0.38786064413914423
33858,0.4677952561166972
33859,0.2521958889796064
33860,0.8854133454632548
33861,0.7740363532459288
33862,0.1945640084940801
33863,0.8706653148432331
33864,0.15095082306624302
33865,0.31711781219528523
33866,0.1253239546154395
33867,0.17589419449433188
33868,0.17778051426323552
33869,0.21443110479456223
33870,0.12549729781604943
33871,0.5262641589828421
33872,0.10020651099768192
33873,0.12864715319921488
33874,0.5878529560375709
33875,0.1161061939468426
33876,0.24719280868170274
33877,0.22242257394734527
33878,0.17172150272061473
33879,0.666912426380969
33880,0.3215241424044929
33881,0.49323834487154833
33882,0.201815706640182
33883,0.37687677868787484
33884,0.22773002690950092
33885,0.10531867142953799
33886,0.6983698871592894
33887,0.12543294896757062
33888,0.35244831842140106
33889,0.9558767384227627
33890,0.22679025304808534
33891,0.17047108851886705
33892,0.8019393667903356
33893,0.13941924755283225
33894,0.4558773035084365
33895,0.1296101503572799
33896,0.5463249123627139
33897,0.11714056514605983
33898,0.15089904489907066
33899,0.2780367371221356
33900,0.088471584905786
33901,0.14474056424254392
33902,0.06759229451410745
33903,0.2356776136455437
33904,0.21515621312197583
33905,0.15104840092698646
33906,0.13013840899351084
33907,0.7673620400242755
33908,0.10130648421556207
33909,0.3581885326605169
33910,0.5507112629701766
33911,0.5473192556723598
33912,0.029028309107104272
33913,0.13668635486026487
33914,0.2995191412381614
33915,0.5128062615853247
33916,0.3144236300339163
33917,0.8914633775206647
33918,0.03200953409573294
33919,0.31809124440474645
33920,0.1777661494262956
33921,0.3523304005151006
33922,0.14732276362049357
33923,0.15503082790737846
33924,0.1755760067286334
33925,0.5130601468002514
33926,0.9741317964243208
33927,0.6357677987170631
33928,0.6937027226312374
33929,0.14768198752710085
33930,0.1981302962436348
33931,0.26930610969555546
33932,0.6764521767406704
33933,0.2442353566637152
33934,0.24980550874504645
33935,0.37610058147737646
33936,0.9607104616519111
33937,0.9432169947025464
33938,0.13169051057347336
33939,0.17421014246854957
33940,0.7772790153199205
33941,0.25048041913815455
33942,0.7047670277417968
33943,0.13246311762404098
33944,0.44737209033396647
33945,0.22735187718131966
33946,0.1410451601013637
33947,0.09927029331664887
33948,0.9019309771889498
33949,0.8274780733757513
33950,0.2915375173412271
33951,0.5953635619805739
33952,0.916198596013942
33953,0.18915866756875271
33954,0.46370861991830664
33955,0.8180359005304089
33956,0.6136169343775273
33957,0.2991976158704174
33958,0.33887442390450884
33959,0.35221547475922155
33960,0.09863929595545548
33961,0.14609565359232018
33962,0.15121359755988054
33963,0.9470451633524452
33964,0.21808613817381764
33965,0.3605390316999326
33966,0.37580585960347557
33967,0.07665755408811845
33968,0.13597985317216404
33969,0.14579465539930941
33970,0.9047879523300619
33971,0.07777743473115137
33972,0.11978800682889221
33973,0.02791172887254491
33974,0.15958540286411874
33975,0.19376687284261304
33976,0.23580216201286142
33977,0.1863152449950574
33978,0.234320499749529
33979,0.2395559928369692
33980,0.23675312289784117
33981,0.08511133887256586
33982,0.5091176206161769
33983,0.25833987217175874
33984,0.10731730664944264
33985,0.2358648060007323
33986,0.24434320684406052
33987,0.1772604348391678
33988,0.1091151979301467
33989,0.0873447955190846
33990,0.026945883505066333
33991,0.48235317221890234
33992,0.22794589764436654
33993,0.09645823050222765
33994,0.19685694334814524
33995,0.10267236095444103
33996,0.3014149024754769
33997,0.8877943766576708
33998,0.11518013706673051
33999,0.8564004967043891
34000,0.33884025447450117
34001,0.6076882450763362
34002,0.18198315461311695
34003,0.1875601090193548
34004,0.8949430565002849
34005,0.18117105692996205
34006,0.15038058037154156
34007,0.5494450954106035
34008,0.08211257057361394
34009,0.2526812018119745
34010,0.37688991246682146
34011,0.1978829096661538
34012,0.5418661959417659
34013,0.10953322398156051
34014,0.10855927082373014
34015,0.2758350955805423
34016,0.4566110875993436
34017,0.1890611909759407
34018,0.23016029704361451
